TIMESTAMP,RECORD,BattV_Min,AirTC_Avg,RH,DT_Avg,Q_Avg,TCDT_Avg,DBTCDT_Avg,WS_ms_Avg,WindDir,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT,BP_mbar_Avg,SWin_Avg,SWout_Avg,LWin_Avg,LWout_Avg,SWnet_Avg,LWnet_Avg,SWalbedo_Avg,NR_Avg,VWC_5cm_Avg,Ka_5cm_Avg,T_5cm_Avg,BulkEC_5cm_Avg,VWC_10cm_Avg,Ka_10cm_Avg,T_10cm_Avg,BulkEC_10cm_Avg,VWC_20cm_Avg,Ka_20cm_Avg,T_20cm_Avg,BulkEC_20cm_Avg,VWC_30cm_Avg,Ka_30cm_Avg,T_30cm_Avg,BulkEC_30cm_Avg,VWC_40cm_Avg,Ka_40cm_Avg,T_40cm_Avg,BulkEC_40cm_Avg,VWC_50cm_Avg,Ka_50cm_Avg,T_50cm_Avg,BulkEC_50cm_Avg,DTC_Avg_1_,DTC_Avg_2_,DTC_Avg_3_,DTC_Avg_4_,DTC_Avg_5_,DTC_Avg_6_
2025-02-25 00:00:00,1886.5,13.3458333333333,-1.089125,58.2366666666667,1.08308333333333,187.504166666667,1.08083333333333,1.39345833333333,2.28379166666667,214.865625,2.28379166666667,228.070833333333,46.4295833333333,704.517608333333,118.218625,85.5365,241.9625,293.3625,32.9498333333333,-50.809125,0.323416666666667,-17.8620416666667,0,0.723666666666667,-0.749416666666666,0,0,0.943125,-0.536083333333333,0,0,0.958708333333333,-0.2425,0,0.0104583333333333,2.68183333333333,0.0852916666666667,0,0.196083333333333,10.6791666666667,0.3695,0,0.236708333333333,13.1354166666667,0.547,0,-0.206916666666667,-3.508375,-3.15920833333333,-2.59558333333333,-1.82675,-1.0595
2025-02-26 00:00:00,1910,13.4539130434783,-8.94526086956522,63.0026086956522,1.11434782608696,173.760869565217,1.09595652173913,1.37604166666667,1.38939130434783,205.927826086957,1.38939130434783,216.221739130435,38.2482608695652,706.911334782609,149.13452173913,109.323043478261,190.1,255.334782608696,39.8768695652174,-64.5530434782609,0.432608695652174,-24.6791304347826,0,0.727304347826087,-0.719391304347826,0,0,0.938304347826087,-0.513782608695652,0,0,0.96304347826087,-0.237130434782609,0,0.0181304347826087,2.907,0.0636086956521739,0,0.196347826086957,10.6952173913043,0.359130434782609,0,0.236478260869565,13.1252173913043,0.547,0,-7.03269565217391,-5.16830434782609,-3.11573913043478,-2.43886956521739,-1.74065217391304,-1.02152173913043
2025-02-27 00:00:00,1933.5,13.3495833333333,-3.21120833333333,31.37625,1.11975,185.116666666667,1.113,1.35991666666667,1.81795833333333,194.913333333333,1.81795833333333,194.4625,38.4908333333333,702.63765,159.473708333333,110.960166666667,192.891666666667,270.020833333333,48.6019583333334,-76.3175,0.485083333333333,-27.70825,0,0.729541666666667,-0.690791666666667,0,0,0.950166666666666,-0.492541666666667,0,0,0.961958333333333,-0.232083333333333,0,0.0200416666666667,2.959125,0.054625,0,0.196375,10.7004166666667,0.35475,0,0.236458333333333,13.12125,0.546583333333334,0,-1.552125,-6.57983333333333,-3.67858333333333,-2.45666666666667,-1.69041666666667,-0.996458333333333
2025-02-28 00:00:00,1956,13.2309523809524,-1.08957142857143,26.4242857142857,1.13590476190476,193.814285714286,1.13347619047619,1.33964583333333,1.27328571428571,178.979666666667,1.27328571428571,212.352380952381,49.6238095238095,703.821423809524,100.352952380952,71.4489523809524,196.742857142857,270.819047619048,29.0684285714286,-73.2357142857143,0.388095238095238,-44.1677142857143,0,0.731047619047619,-0.682428571428571,0,0,0.952857142857143,-0.487,0,0,0.962666666666667,-0.223952380952381,0,0.0180952380952381,2.90471428571429,0.0587619047619048,0,0.196619047619048,10.7152380952381,0.354285714285714,0,0.237238095238095,13.1738095238095,0.539619047619048,0,-0.775523809523809,-5.97766666666667,-3.9267619047619,-2.63661904761905,-1.70757142857143,-0.987
2025-03-01 00:00:00,1978.5,13.3358333333333,-0.948708333333333,32.26875,1.15220833333333,190.8125,1.15004166666667,1.323,1.24254166666667,211.123333333333,1.24254166666667,201.9125,42.3658333333333,698.089875,164.971916666667,112.2845,195.304166666667,273.625,52.4636666666667,-77.51875,0.523708333333333,-25.0645833333333,0,0.734333333333334,-0.700125,0,0,0.95675,-0.493333333333333,0,0,0.967958333333333,-0.226291666666667,0,0.0179583333333333,2.89945833333333,0.0624166666666667,0,0.196708333333333,10.71375,0.354125,0,0.236708333333333,13.1408333333333,0.531416666666667,0,0.330708333333334,-6.59083333333333,-4.12233333333333,-2.75241666666667,-1.767,-0.998833333333334
2025-03-02 00:00:00,2001.5,13.3681818181818,-0.580272727272727,39.0563636363636,1.16840909090909,188.340909090909,1.167,1.30641666666667,1.1665,193.685,1.1665,222.318181818182,32.9004545454546,701.77635,178.062818181818,118.545136363636,211.822727272727,282.913636363636,59.5849545454545,-70.4122727272727,0.406318181818182,-10.8199545454545,0,0.736045454545455,-0.724181818181818,0,0,0.960727272727273,-0.513181818181818,0,0,0.970454545454546,-0.237909090909091,0,0.0177272727272727,2.89154545454545,0.0649090909090909,0,0.197181818181818,10.7418181818182,0.3545,0,0.236227272727273,13.11,0.528954545454546,0,1.09195454545455,-5.75168181818182,-4.34854545454545,-2.88918181818182,-1.837,-1.01677272727273
2025-03-03 00:00:00,2024.5,13.1416666666667,-2.35091666666667,65.195,1.16529166666667,192.258333333333,1.16033333333333,1.31541666666667,0.954333333333334,148.873333333333,0.954333333333334,140.532916666667,32.0483333333333,694.956508333333,70.89075,46.6747916666667,256.7,287.504166666667,24.18475,-30.160125,0.485,-5.97725,0,0.739958333333333,-0.7645,0,0,0.962833333333333,-0.541666666666667,0,0,0.975791666666667,-0.251583333333333,0,0.017375,2.8825,0.065875,0,0.197083333333333,10.73375,0.353541666666667,0,0.236916666666667,13.1458333333333,0.528,0,-1.787625,-5.28358333333333,-4.00495833333333,-2.93129166666667,-1.91233333333333,-1.05833333333333
2025-03-04 00:00:00,2048.5,12.6945833333333,-7.21741666666667,86.9579166666667,1.04525,226.625,1.03133333333333,1.41933333333333,1.05825,162.9875,1.05825,134.902958333333,48.1633333333333,698.384933333333,36.2887916666667,59.664375,278.95,282.945833333333,-23.3677083333333,-3.26991666666667,0.802791666666667,-26.6370833333333,0,0.738583333333333,-0.796541666666667,0,0,0.961375,-0.563625,0,0,0.968291666666667,-0.259791666666667,0,0.0171666666666667,2.87458333333333,0.05925,0,0.196916666666667,10.7295833333333,0.35,0,0.236541666666667,13.13125,0.528,0,-6.14541666666667,-4.932125,-3.85908333333333,-2.89608333333333,-1.946875,-1.07095833333333
2025-03-05 00:00:00,2072,13.225652173913,-6.00573913043478,79.8534782608696,1.0734347826087,186.613043478261,1.06147826086957,1.423,2.47769565217391,211.26,2.47769565217391,216.460869565217,29.6392608695652,697.169986956522,164.860565217391,117.456217391304,244.152173913043,283.739130434783,47.4502173913044,-38.9173913043478,0.39504347826087,8.53882608695652,0,0.738521739130435,-0.810782608695652,0,0,0.955608695652174,-0.573130434782609,0,0,0.971130434782608,-0.266521739130435,0,0.0171304347826087,2.87217391304348,0.0543913043478261,0,0.197086956521739,10.7386956521739,0.343652173913043,0,0.236391304347826,13.1221739130435,0.528,0,-3.90752173913044,-4.72121739130435,-3.7155652173913,-2.83469565217391,-1.94121739130435,-1.0944347826087
2025-03-06 00:00:00,2095,13.3991304347826,-2.29139130434783,78.5573913043478,1.02147826086956,205.491304347826,1.01708695652174,1.4515625,1.75234782608696,201.486956521739,1.75234782608696,186.189130434783,33.036652173913,692.820169565217,80.8960434782609,64.4987826086956,282.973913043478,300.082608695652,16.4169130434783,-16.6098260869565,0.414217391304348,-0.190217391304348,0,0.745434782608696,-0.807217391304348,0,0,0.958,-0.575217391304348,0,0,0.965130434782609,-0.272173913043478,0,0.017304347826087,2.87639130434783,0.0528695652173913,0,0.197130434782609,10.7386956521739,0.343391304347826,0,0.23695652173913,13.1586956521739,0.528,0,-1.38582608695652,-3.9134347826087,-3.501,-2.75091304347826,-1.89939130434783,-1.08573913043478
2025-03-07 00:00:00,2118,13.48,-8.33652173913043,81.8378260869565,1.00330434782609,219.95652173913,0.987869565217391,1.48341666666667,1.68782608695652,198.906869565217,1.68782608695652,197.901826086957,36.8185652173913,692.378852173913,121.259956521739,97.5370434782609,257.1,275.752173913043,23.7329565217391,-17.9273043478261,0.415608695652174,5.80347826086956,0,0.746217391304348,-0.782391304347826,0,0,0.962173913043478,-0.561608695652174,0,0,0.96995652173913,-0.258434782608696,0,0.017304347826087,2.87704347826087,0.0550869565217391,0,0.197434782608696,10.7517391304348,0.338130434782609,0,0.236782608695652,13.1473913043478,0.526869565217392,0,-6.71239130434783,-4.00491304347826,-3.23569565217391,-2.6215652173913,-1.84973913043478,-1.06278260869565
2025-03-08 00:00:00,2141,13.4030434782609,-8.13665217391304,59.1526086956522,0.913304347826087,210.108695652174,0.900869565217391,1.48083333333333,1.2634347826087,179.020434782609,1.2634347826087,171.093043478261,32.9091304347826,701.340286956522,195.367826086957,141.628304347826,212.282608695652,259.191304347826,53.7205652173913,-46.1354347826087,0.518260869565217,7.58713043478261,0,0.748478260869565,-0.759434782608695,0,0,0.955565217391304,-0.541956521739131,0,0,0.970217391304348,-0.257521739130435,0,0.0171304347826087,2.874,0.0597391304347826,0,0.197130434782609,10.7382608695652,0.337521739130435,0,0.236913043478261,13.1526086956522,0.525695652173913,0,-5.65026086956522,-4.3424347826087,-3.19326086956522,-2.50526086956522,-1.77821739130435,-1.0524347826087
2025-03-09 00:00:00,2164.5,13.3616666666667,-2.45954166666667,41.2533333333333,1.05045833333333,194.420833333333,1.045625,1.427375,1.7105,215.1875,1.7105,209.958333333333,37.755,700.5746875,187.388291666667,132.371125,199.1625,276.704166666667,55.1344583333333,-76.7075,0.553791666666667,-21.5708333333333,0,0.754375,-0.727625,0,0,0.961333333333333,-0.517666666666667,0,0,0.976125,-0.242791666666667,0,0.0172916666666667,2.88433333333333,0.06225,0,0.197125,10.73625,0.336166666666667,0,0.237041666666667,13.1629166666667,0.519833333333333,0,-0.71575,-4.606625,-3.27270833333333,-2.46133333333333,-1.72554166666667,-1.005875
2025-03-10 00:00:00,2188,13.3173913043478,0.505695652173913,30.2265217391304,1.08091304347826,194.14347826087,1.08178260869565,1.39145833333333,1.91378260869565,234.952173913044,1.91378260869565,236.586956521739,42.5408695652174,704.895443478261,164.360043478261,112.556565217391,199.478260869565,283.669565217391,51.7929130434783,-83.4330434782609,0.455,-31.6434782608696,0,0.74995652173913,-0.703086956521739,0,0,0.955,-0.497260869565217,0,0,0.978391304347826,-0.234086956521739,0,0.0172173913043478,2.87804347826087,0.0656521739130435,0,0.197347826086957,10.754347826087,0.336,0,0.236826086956522,13.1465217391304,0.511739130434782,0,1.74208695652174,-4.44982608695652,-3.32382608695652,-2.46191304347826,-1.70008695652174,-0.999521739130435
2025-03-11 00:00:00,2211.5,13.3670833333333,0.258375,36.3095833333333,1.094,191.529166666667,1.09433333333333,1.37054166666667,2.19320833333333,224.841666666667,2.19320833333333,220.466666666667,35.0179166666667,696.380404166667,175.620083333333,115.706166666667,218.370833333333,289.779166666667,59.7580833333333,-70.755,0.4625,-10.9955416666667,0,0.755041666666667,-0.683416666666666,0,0,0.959708333333333,-0.484958333333333,0,0,0.986,-0.2215,0,0.01725,2.87825,0.0666666666666666,0,0.1975,10.76125,0.336,0,0.237,13.1545833333333,0.508625,0,1.54291666666667,-4.21245833333333,-3.28816666666667,-2.46091666666667,-1.696125,-0.995833333333333
2025-03-12 00:00:00,2235,13.3317391304348,-0.0717826086956523,42.5852173913043,1.12217391304348,188.491304347826,1.122,1.35070833333333,1.96147826086957,223.821739130435,1.96147826086957,217.973913043478,36.9891304347826,700.685482608696,185.405565217391,120.484043478261,217.569565217391,293.052173913043,64.6771739130435,-74.9739130434783,0.398913043478261,-10.3027391304348,0,0.75595652173913,-0.674130434782608,0,0,0.955173913043478,-0.470695652173913,0,0,0.986434782608696,-0.22,0,0.0169565217391304,2.86595652173913,0.0639565217391304,0,0.197521739130435,10.7586956521739,0.336,0,0.236826086956522,13.1508695652174,0.508,0,1.94526086956522,-3.30569565217391,-3.08891304347826,-2.41813043478261,-1.66695652173913,-0.98404347826087
2025-03-13 00:00:00,2258.5,13.3783333333333,-0.665375,54.7454166666667,1.146,189.079166666667,1.144625,1.33316666666667,2.746,215.491666666667,2.746,214.0625,29.8891666666667,691.222158333333,182.814416666667,118.558166666667,217.8125,295.791666666667,64.1960416666667,-77.3383333333333,0.348291666666667,-13.1383333333333,0,0.762041666666667,-0.644375,0,0,0.952833333333333,-0.451708333333333,0,0,0.98875,-0.20575,0,0.01775,2.89275,0.066625,0,0.19775,10.7770833333333,0.336,0,0.237041666666667,13.16375,0.508,0,0.975125,-2.5385,-2.74383333333333,-2.30425,-1.62454166666667,-0.954791666666667
2025-03-14 00:00:00,2282.5,13.2595833333333,-7.75225,86.3158333333333,1.04045833333333,199.5875,1.025875,1.4465,1.95020833333333,217.979166666667,1.95020833333333,210.908333333333,37.2375,687.62505,94.8984166666667,76.7180833333334,249.225,274.525,18.2294166666667,-24.41275,0.382833333333333,-6.18375,0,0.764875,-0.63775,0,0,0.951541666666667,-0.448541666666667,0,0,0.992416666666667,-0.203458333333333,0,0.0180416666666667,2.90004166666667,0.06625,0,0.197458333333333,10.755,0.336,0,0.236666666666667,13.14125,0.508,0,-6.866875,-4.66579166666667,-2.65741666666667,-2.146375,-1.55633333333333,-0.940583333333333
2025-03-15 00:00:00,2306,13.3269565217391,-10.5017391304348,89.8521739130435,0.979608695652174,211.039130434783,0.960347826086957,1.509875,1.595,215.427826086957,1.595,205.517391304348,51.6834782608696,684.924639130435,82.2318695652174,66.7620869565218,252.326086956522,268.782608695652,15.5137826086957,-15.7963913043478,0.427260869565217,-0.283173913043479,0,0.768782608695652,-0.620260869565217,0,0,0.952826086956521,-0.433826086956522,0,0,0.991347826086957,-0.201,0,0.0178695652173913,2.89613043478261,0.0653478260869565,0,0.197521739130435,10.7639130434783,0.334869565217391,0,0.236869565217391,13.1460869565217,0.508,0,-9.24060869565217,-4.57734782608696,-3.09169565217391,-2.1895652173913,-1.51026086956522,-0.920086956521739
2025-03-16 00:00:00,2329,13.3047826086957,-6.44639130434782,74.6786956521739,0.984521739130435,197.05652173913,0.972869565217391,1.49270833333333,3.00308695652174,222.595652173913,3.00308695652174,216.339130434783,32.0804347826087,701.393691304348,121.329652173913,93.0722173913044,241.539130434783,280.039130434783,28.0543043478261,-37.785,0.377217391304348,-9.73152173913044,0,0.774217391304348,-0.617782608695652,0,0,0.950608695652174,-0.43,0,0,0.992521739130434,-0.200739130434783,0,0.0179565217391304,2.8965652173913,0.0652173913043478,0,0.197826086956522,10.7739130434783,0.334217391304348,0,0.236695652173913,13.1413043478261,0.507217391304348,0,-5.0345652173913,-4.32960869565217,-3.16930434782609,-2.27913043478261,-1.52717391304348,-0.900173913043478
2025-03-17 00:00:00,2352.5,13.4095833333333,0.503208333333333,45.39875,1.02295833333333,177.541666666667,1.024,1.44908333333333,2.42816666666667,190.475,2.42816666666667,194.454166666667,35.0116666666667,694.1127875,130.824125,100.187333333333,255.504166666667,297.175,30.629875,-41.3216666666667,0.374291666666667,-10.6925416666667,0,0.77825,-0.620416666666666,0,0,0.944541666666667,-0.43075,0,0,0.990958333333333,-0.201,0,0.017625,2.89375,0.0667916666666666,0,0.197916666666667,10.7804166666667,0.332916666666667,0,0.23725,13.17375,0.504291666666667,0,1.12229166666667,-3.82466666666667,-3.09504166666667,-2.3095,-1.56470833333333,-0.926083333333334
2025-03-18 00:00:00,2376.5,13.33375,-3.95495833333333,67.5845833333333,1.01808333333333,199.683333333333,1.01108333333333,1.46179166666667,2.09820833333333,180.244583333333,2.09820833333333,206.636666666667,42.4979166666667,694.680491666667,98.4407916666667,76.0357083333333,252.541666666667,287.620833333333,22.4547083333333,-34.7321666666667,0.392041666666667,-12.2765,0,0.777041666666667,-0.626333333333333,0,0,0.942166666666667,-0.438708333333333,0,0,0.994333333333333,-0.201,0,0.0177083333333333,2.89329166666667,0.067,0,0.198083333333333,10.7916666666667,0.329,0,0.236958333333333,13.1595833333333,0.497833333333333,0,-3.06220833333333,-3.35508333333333,-2.87870833333333,-2.26033333333333,-1.568375,-0.9365
2025-03-19 00:00:00,2400,13.2469565217391,-11.8465217391304,77.0421739130435,0.947782608695652,216.186956521739,0.927,1.53620833333333,1.12008695652174,176.091304347826,1.12008695652174,165.426826086957,59.8078260869565,692.211004347826,130.652086956522,106.761391304348,236.447826086956,259,23.9323043478261,-22.0011304347826,0.329521739130435,1.93330434782609,0,0.781434782608696,-0.627521739130434,0,0,0.944391304347826,-0.442130434782609,0,0,0.99595652173913,-0.201391304347826,0,0.0175217391304348,2.88634782608696,0.0657826086956522,0,0.198,10.7852173913043,0.324869565217391,0,0.237347826086957,13.1826086956522,0.491434782608696,0,-9.99169565217391,-3.48052173913044,-2.71747826086957,-2.16604347826087,-1.53247826086957,-0.931869565217391
2025-03-20 00:00:00,2422.5,13.3863636363636,-7.30077272727273,58.5872727272727,0.966863636363636,185.695454545455,0.953772727272727,1.52139583333333,2.77040909090909,188.854636363636,2.77040909090909,211.145454545455,37.7909090909091,699.029286363636,163.030772727273,122.547545454545,208.886363636364,267.954545454545,40.6200909090909,-58.6084090909091,0.394863636363636,-17.9815454545455,0,0.787818181818182,-0.613363636363636,0,0,0.932636363636364,-0.428409090909091,0,0,0.991181818181818,-0.201,0,0.0177727272727273,2.893,0.0655454545454545,0,0.197863636363636,10.7845454545455,0.319272727272727,0,0.237227272727273,13.1722727272727,0.489227272727273,0,-5.83281818181818,-4.03172727272727,-2.77504545454545,-2.12581818181818,-1.5055,-0.898181818181818
2025-03-21 00:00:00,2445.5,13.45375,-7.397125,71.1408333333333,0.988958333333333,195.645833333333,0.975416666666667,1.49583333333333,2.67533333333333,216.958333333333,2.67533333333333,215.558333333333,34.7266666666667,698.079916666667,188.316166666667,146.228333333333,232.920833333333,277.0375,42.2413333333333,-43.3717083333333,0.442166666666667,-1.12816666666667,0,0.784666666666667,-0.6,0,0,0.933666666666667,-0.411541666666666,0,0,0.995583333333333,-0.19175,0,0.0174166666666667,2.88295833333333,0.067,0,0.198541666666667,10.8204166666667,0.318458333333333,0,0.236958333333333,13.1591666666667,0.489,0,-5.067,-4.02283333333333,-2.90670833333333,-2.13829166666667,-1.473125,-0.873166666666666
2025-03-22 00:00:00,2469.5,13.1741666666667,-4.57270833333333,83.075,0.987375,195.645833333333,0.979041666666666,1.49670833333333,2.450875,212.8125,2.450875,224.475,46.9483333333333,691.218241666667,38.794375,32.177625,281.941666666667,291.983333333333,6.621625,-9.373125,0.410166666666667,-2.75183333333333,0,0.796875,-0.600416666666666,0,0,0.93725,-0.411,0,0,0.999041666666667,-0.185833333333333,0,0.0169583333333333,2.872,0.0668333333333333,0,0.198041666666667,10.7929166666667,0.316666666666667,0,0.237416666666667,13.1808333333333,0.489,0,-4.18375,-3.92,-2.901375,-2.147,-1.4805,-0.870625
